-20.104,-0.62598,-3.109,12.083,24.399,-10.69,3.5777,3.8459,0.8584,1.9111,2.2274,0.32392,2.6713,-1.2775,-2.0063,0.57284,-0.4436,-1.6352,1.2416,1.7125,-2.1055,4.262,1.6718,4.0894,-2.7296,-1.7598,1.3776,4.9267,2.4162,1.1344,-3.3752,-0.71595,0.39659,1.9887,2.3001,-2.6905,-2.0869,-2.8294,-1.4374,0.77965,0.55234,-0.98958,-0.86979,0.30319,0.63098
-17.023,6.5434,-14.101,12.016,21.235,-11.51,1.4239,3.1418,0.12897,1.2831,2.7036,-1.2145,3.6093,1.1009,-1.1961,0.69107,1.0558,-1.3155,0.64189,1.9136,0.21063,3.5989,2.1909,-0.34226,-1.2891,-5.8485,1.1103,3.0151,1.8496,2.3198,1.8732,-0.28031,0.3016,-2.6295,1.7039,-1.0268,-2.1472,0.058989,0.4788,2.4411,1.3303,-1.6082,-0.32235,0.73383,0.21625
-17.125,-0.91263,-3.1213,10.995,23.694,-9.3417,0.11855,3.6265,-0.56464,0.81385,0.52717,0.19524,2.9735,-1.2435,-0.05577,1.4321,0.96444,-0.90511,2.3091,1.5969,0.55539,1.8207,4.9741,4.0482,-0.5545,-6.3831,2.553,3.0839,1.076,3.0954,-1.8298,2.0217,-0.64656,-1.5476,2.4431,0.63175,-3.7324,2.7244,0.48224,5.3531,-1.5661,1.846,-0.51932,-1.0084,3.4979
-16.334,6.612,-14.231,11.524,19.429,-8.5358,-0.25743,3.3269,-0.013807,1.6623,0.31964,0.29127,2.3539,-3.4992,-1.8386,0.62007,2.1286,-0.23403,1.0268,0.39832,-0.8412,-1.12,3.2168,1.0379,-0.72004,-5.8981,1.5726,3.1824,2.8941,3.8647,-1.7757,2.6045,0.43818,-1.7943,2.0563,-1.3008,-0.51288,1.4885,2.3946,4.4514,-1.0333,-0.5712,-1.6833,0.96231,0.53674
-21.389,2.4345,-5.2573,12.976,22.628,-10.466,4.6869,5.864,1.8432,0.43173,0.22089,-0.29384,0.4266,-1.7631,1.2239,-0.10523,0.84933,-1.3734,1.2636,-0.14491,-1.6371,6.2915,3.7842,3.2063,-3.3022,-4.8964,0.20005,4.1346,1.4929,3.0605,-0.46617,1.1701,0.56769,-2.7503,2.7665,-1.5316,-1.5164,-0.96243,1.095,3.25,0.089307,-0.71228,-1.2533,0.21276,1.8219
-18.614,5.1288,-10.428,10.772,20.796,-8.1669,2.0842,8.5323,-0.82452,0.85747,1.7319,-0.81764,2.8427,-0.72997,-0.36082,-2.2169,-1.6835,-0.8235,1.3762,2.6218,0.25414,2.2188,4.6997,2.5659,-0.7831,-3.4406,3.2376,2.406,1.698,3.5438,-1.4428,0.321,1.2916,-2.2697,2.7329,-1.8464,-3.4213,-0.86415,1.3053,3.517,0.098532,-3.3725,-0.3797,0.32727,1.9875
-15.019,2.5011,-12.005,10.615,22.058,-9.853,-1.2393,4.0166,0.35085,1.481,0.075197,-0.64208,4.2303,1.1346,-1.0644,2.597,0.40249,0.10884,-0.34872,2.2566,0.27626,2.3884,3.2301,2.9067,0.099832,-6.8261,2.3739,4.8287,1.6195,4.87,-0.199,0.64218,0.33789,-1.0073,3.4001,-0.72806,-1.621,3.4874,0.73483,4.5715,-0.77675,0.53699,-1.2802,3.112,2.1568
-18.27,7.8404,-14.381,9.3185,17.833,-7.5529,0.64977,7.4139,-0.43181,0.55995,-0.53703,-0.56721,2.253,-0.95976,-0.25548,-0.88056,-0.35379,-1.6465,0.8034,0.66483,0.81315,5.7027,4.2466,-0.50624,-2.4262,-7.7245,3.6404,3.192,0.4769,2.5017,0.46152,0.98762,-0.02958,-2.7403,1.1489,0.3786,-0.80664,1.1564,2.2156,3.9535,-0.90394,0.20419,0.29794,1.5554,0.73382
-23.073,6.0585,-8.5072,11.654,20.736,-10.476,4.6404,7.9077,1.3266,-0.13635,-0.96463,-0.81153,-0.8858,-1.7107,-1.2297,0.27724,0.27261,-1.7634,0.47247,0.41519,-1.9172,3.699,2.8864,3.2064,-3.19,-4.5807,0.40764,4.0411,1.3304,1.3868,-1.0159,1.5744,-0.011024,-0.30035,1.0814,0.54995,0.22285,-0.42735,-0.1426,1.6522,-0.54772,-1.5795,-0.43035,1.7621,1.3844
-21.178,4.5397,-7.8985,10.514,21.489,-7.591,2.8251,4.2156,1.153,0.29836,1.547,-1.7801,2.0744,-0.75251,0.88622,0.50777,0.40676,0.42189,1.2844,0.75595,-1.9106,5.4231,1.2617,3.6819,-1.8872,-5.2464,-0.62909,2.8445,0.26756,0.48774,0.70313,1.1805,0.048516,0.20538,2.5663,-2.2721,3.2319,-0.86396,-0.71391,-0.99286,1.8823,-1.902,-0.13604,2.2533,1.7065
-20.479,-4.8056,5.7899,10.272,23.415,-9.8667,1.1176,4.5273,-0.011335,0.19735,4.0262,-1.4391,0.051643,0.55889,4.1405,2.3164,0.22405,-3.4538,-1.0921,-1.9585,2.893,11.443,1.0006,0.93073,-6.626,-3.4905,3.5359,1.358,-1.7467,1.0574,-1.201,-0.37243,-2.5951,0.15057,-1.2184,1.4176,0.61846,-1.0004,0.48304,-3.5564,5.0751,2.0534,-2.0613,-0.10933,-1.9645
-19.363,5.2426,-11.562,10.694,20.834,-9.761,0.71912,5.6815,1.6888,0.91623,-1.4795,-1.2966,1.5027,-3.1128,1.7582,-0.043904,0.18836,-0.34418,1.2314,0.95159,0.30988,7.1624,4.4475,2.2106,-0.79472,-7.2591,2.8311,-0.47438,-0.89088,0.92436,0.70856,1.2827,-0.81445,1.2144,-0.9088,-0.72558,3.3601,-1.0212,0.84122,-1.7326,1.4442,-1.0187,-0.067328,0.49278,1.0805
-22.38,-5.6196,7.9625,11.032,23.097,-6.144,3.9435,10.116,2.1437,-0.11049,2.5534,-2.603,0.51938,-0.59986,0.87127,2.9207,1.0533,-1.4915,-1.628,-1.5288,-4.4295,6.3004,4.0132,2.3743,-6.1331,-5.2148,1.1329,1.7252,-1.4874,2.7104,0.72755,1.5404,0.57463,-1.4444,-0.23384,2.4619,3.4529,0.27676,1.7448,-2.1265,-1.0858,0.59684,-1.0295,1.3373,-0.1591
-20.756,3.9558,-9.7717,10.119,20.473,-9.0975,1.1634,4.7564,0.47836,1.5451,1.2208,-0.25877,1.9208,-1.3247,0.93039,0.56816,-0.85896,-1.7757,1.5641,0.45301,2.246,4.8552,4.0864,1.9782,-3.8236,-6.1649,1.9345,-0.11871,-1.9066,1.1177,1.0857,0.31264,1.1017,-0.84987,-0.28104,2.1376,2.5202,-0.69966,0.47813,-1.1199,1.5603,-0.14354,0.082965,1.5783,-1.546
-25.442,-2.2054,4.3679,10.371,22.375,-7.9874,4.9198,4.2383,2.5069,1.8639,-0.021713,-0.42867,1.8086,-1.453,1.0675,1.6979,-1.2239,-1.8497,0.85834,-0.33244,0.95631,2.4014,2.9397,1.5601,-6.0803,-2.3997,1.163,1.6289,-1.0816,1.2234,-1.177,0.24549,0.8012,-3.7429,-1.3585,2.6488,1.4369,1.9807,0.54706,0.022821,1.2099,-0.84347,-0.93785,2.869,0.72212
-24.912,0.54086,0.5444,10.688,22.077,-6.9303,6.5986,5.4617,3.5392,0.57713,-1.0132,1.6578,3.2071,-2.0326,-1.5483,-0.02746,-0.54939,-1.3379,-0.08504,-4.4071,1.3159,-1.481,-0.021887,-0.20256,-2.9609,-2.3957,-1.0347,1.5465,1.2684,0.23991,-1.0049,0.16819,0.86012,-0.57509,-1.754,1.9181,0.69366,-0.15382,0.1612,-0.65603,-0.04406,-0.0014297,-0.87214,0.11867,-0.16562
-25.856,-1.9537,5.1851,11.009,21.995,-6.3739,6.2677,2.1566,2.7712,0.91923,0.13211,-0.067244,1.7691,-3.693,-0.9181,3.1203,-0.2664,-1.8049,-0.083897,-2.6496,1.1319,-2.1288,-0.26645,-0.70218,-5.4548,-1.3965,0.067942,1.4129,0.83448,0.69474,-2.6122,0.10723,0.52268,-1.6648,-2.309,2.4219,2.8586,0.52952,-0.82775,-1.7292,-0.69655,-0.7108,-0.58708,3.2807,1.4155
-24.118,2.3517,-3.4882,12.06,20.272,-6.7489,3.4018,3.7296,1.3044,1.4449,-0.49644,0.087383,2.7006,-3.523,-0.3774,1.3914,-1.2908,-2.3623,2.3225,-1.2622,1.685,-0.62744,1.2024,-0.1535,-2.9818,-4.7862,0.03572,1.5622,1.9132,0.40659,-1.5245,-0.54187,-0.1912,-1.6376,-2.6678,1.8886,1.9495,0.60743,-2.0345,0.42404,0.67018,0.060839,-0.17453,1.9807,0.73923
-22.221,-3.8162,3.1697,8.9622,21.606,-6.0277,2.8407,5.2874,0.15655,1.5407,3.3327,0.038442,2.7733,0.16311,-2.5926,1.3243,-2.2483,-1.6945,2.0981,-2.1999,1.3945,-3.3949,-0.1717,-0.82012,-5.0448,-3.3764,0.93655,2.8932,0.87966,0.27436,-2.2709,0.47814,0.21103,-1.7572,-2.7631,2.6722,2.2659,-0.14561,-2.5556,-2.4643,1.2252,-2.2846,-1.4477,3.0715,2.2941
-25.977,-3.1167,7.2719,10.549,20.937,-5.5575,4.924,5.2157,2.2136,1.5403,-1.1065,0.56884,2.0245,-3.7103,-2.4354,0.88143,-1.0196,-0.3376,0.69773,-2.7356,1.6839,-4.6666,0.36386,-1.9745,-4.7599,0.42285,-1.2812,2.6979,1.3879,0.80135,-2.7356,1.146,-0.19781,-2.8799,-0.99307,1.4764,1.8511,-0.61025,-2.5137,-0.9115,-0.74135,-1.0705,-1.204,2.0045,1.2106
-24.362,2.4674,-1.9253,10.323,19.637,-5.9996,3.8599,6.5005,1.4666,1.3378,1.2539,-0.33756,1.9668,-3.4914,-0.90996,0.67662,-1.7599,-2.5905,0.83892,0.020291,2.3099,-3.2991,2.2661,1.6924,-5.4255,-1.3384,0.67685,1.7591,-0.6035,1.8562,-2.612,-0.36429,1.9016,-2.2273,-2.3734,0.43789,2.3221,0.31426,-1.7512,-1.3943,-0.37993,-2.4415,-0.061326,3.7453,0.64067
-22.06,4.0519,-8.0018,10.097,20.812,-7.6997,0.61781,1.1564,0.48413,2.6253,1.1225,-0.51935,2.81,-0.33815,-3.0707,2.746,-1.3123,-1.6252,-0.14573,1.2578,3.1028,-1.1357,0.45152,0.053397,-2.2695,-2.3123,2.3722,1.1841,-0.94355,2.0096,0.5354,-0.60825,-0.15153,-0.78488,-2.8274,3.1366,3.5997,2.2159,-2.462,-1.286,0.23311,-1.1883,1.0559,1.4655,0.12453
-26.525,-3.3112,7.7657,8.0648,17.777,-0.818,3.2793,2.4027,1.1497,1.0064,1.335,-0.53595,3.2468,-2.217,-2.1188,2.8775,-2.9296,-3.5824,1.1169,-0.85209,2.4154,-1.9016,-0.28937,-0.73558,-4.3976,-2.3708,-0.31094,3.6905,0.86923,-0.76072,-1.1217,0.53459,0.92466,-0.86793,-2.757,2.3964,2.6028,0.022612,-1.5634,-0.38507,0.88849,-0.037301,0.1939,3.5276,1.5153
-22.583,-1.9788,1.4436,9.6935,22.048,-6.9787,2.7711,1.6564,1.5917,1.8629,2.1016,-0.16358,5.8012,-0.23671,-0.90198,2.4739,-2.0777,-1.1315,2.7108,0.37945,1.714,-3.5385,-0.50278,-1.1577,-4.443,-3.5406,1.6776,3.1494,0.58257,0.15579,-1.8717,-1.5343,1.1209,-1.5833,-3.2115,1.4552,2.2609,-0.31414,-5.3853,-1.3378,0.93906,-0.083049,-0.61885,2.7169,0.6136
-22.847,-2.214,-1.2695,10.089,19.211,-4.6858,2.074,6.5358,-0.46842,1.7348,5.7276,-1.018,2.9468,-3.321,-2.2744,-0.92836,-1.4921,-2.7457,2.249,-0.013526,4.1803,-5.714,1.3263,-1.8748,-4.697,-1.3882,0.018827,2.1577,2.2957,1.3754,-3.1527,0.62388,1.0174,-2.3117,-3.4333,0.69773,1.4269,-1.0946,-4.3656,-0.98918,1.2019,-0.93998,-0.43332,1.3169,2.5051
-20.581,-4.8626,-0.64265,11.123,23.083,-8.2575,-1.2973,1.5576,-1.5713,2.5991,2.7466,0.061773,3.4926,-1.1688,-2.8382,4.139,-0.048578,-3.1671,1.9859,1.3815,5.5699,-4.8269,0.92574,1.1837,-3.2415,-0.6675,0.71771,4.5776,1.6638,0.12694,-3.1447,0.46158,1.9481,-2.2045,-2.2067,2.2652,1.6742,0.84217,-0.56405,-3.2338,1.9752,-2.0683,0.43207,0.44393,2.0501
-22.759,5.8191,-8.8248,9.8304,19.008,-4.4725,-0.96968,3.0165,1.3909,2.6263,-2.3627,-0.086276,3.5386,-3.0848,-3.8003,0.95999,-1.2659,-0.51497,-1.0519,2.6251,1.7635,-4.4807,0.76387,-1.359,-0.39885,-1.6924,-0.24071,1.6991,0.64147,1.6595,-1.4111,2.3762,0.013085,-1.9373,-1.1267,2.0546,1.4798,1.1293,-1.2073,0.56134,0.83101,-2.7584,2.2233,1.6948,0.58356
-23.556,4.8598,-6.2269,10.219,19.65,-5.1733,1.2501,0.65448,0.65431,1.2486,-0.027407,0.46986,5.0603,-4.0074,-3.4789,-1.0017,-1.3646,-1.4636,0.62935,1.3542,2.4791,-4.7648,0.18289,0.93416,-1.2079,-2.6979,1.3623,0.44997,-0.81732,0.71811,-0.60475,1.561,-1.3451,-0.82314,-1.3265,1.4161,3.9883,2.5527,-1.3512,-1.6965,-0.89421,-0.95757,0.70044,3.3167,0.13725
-23.203,-2.2308,1.0434,10.582,24.826,-8.6599,1.9865,-1.0142,1.8506,2.5346,0.1751,0.44791,5.4772,-2.9171,-2.4089,3.2937,-0.018613,-0.87733,0.83143,1.5156,3.0997,-4.1478,1.3702,-1.2832,-4.755,-0.045117,1.2332,3.156,2.5527,2.4876,-3.7854,0.36944,0.16771,-1.093,-1.8109,0.6646,2.4102,2.1368,0.33725,-1.1684,-0.2117,-1.6071,0.10173,3.1108,1.1773
-22.478,-3.8237,2.3544,9.6075,21.686,-7.766,3.4177,5.0879,0.81415,1.5402,-0.87695,-0.66324,3.4166,-1.7025,-0.73195,1.7941,-1.3868,-1.7092,1.6934,-0.53318,0.76729,-1.9046,0.33885,2.9115,-4.1299,-1.4632,1.419,1.8229,-1.3847,0.0026907,-0.8285,0.43285,3.2828,-3.7424,-2.3567,4.0217,2.9336,2.1581,-0.46642,-1.4333,0.38668,0.96636,-1.1469,1.6438,1.3529
-23.427,2.8292,-4.4582,9.6634,20.124,-5.7996,2.9297,2.0924,1.5479,2.3511,1.3526,0.4763,6.205,-2.6558,-4.2511,2.3438,-0.77504,-1.1275,0.80678,0.20729,1.2199,-5.4315,-0.14891,-2.3204,-2.9506,-0.76344,-0.012266,3.4017,2.1464,0.17649,-3.0097,0.46011,-0.60226,-2.6422,-1.2507,0.7138,2.1141,0.90426,-2.2913,-1.6294,0.5563,-1.6395,-0.73961,2.2727,1.0897
-24.934,-3.3421,3.889,8.3229,21.064,-4.2511,2.7206,1.6261,1.5514,1.7881,0.80483,1.2238,4.1165,-3.9066,-1.8106,3.5001,-2.2064,-1.491,0.1547,-0.29083,1.6099,-5.51,0.54481,1.2596,-4.3257,0.30436,-0.64951,1.0737,-0.61256,1.1562,-2.4175,2.6605,0.36655,-0.75267,-2.5151,2.2013,3.62,1.5888,-2.5712,-3.0189,-0.57664,0.5114,0.18487,1.3288,0.74696
-22.409,4.0664,-6.9947,9.6949,20.391,-4.4214,0.12341,2.6875,-0.15707,2.4429,-2.6578,0.14742,5.1944,-3.4364,-2.2685,0.24776,-2.1967,0.57569,1.357,0.96495,3.1092,-7.9742,0.71746,-0.64942,-1.1876,1.1204,0.28428,0.17074,-0.58816,2.6682,-0.42385,1.7371,0.1021,-1.6042,-1.3405,1.859,2.6554,0.51341,-1.2105,0.87118,-0.59416,-1.0435,-0.32984,3.0116,0.28855
-23.357,0.29894,0.69359,9.9042,22.382,-5.5706,4.1733,1.9579,1.2388,1.8955,0.14817,0.59839,7.5394,-2.2679,-0.99512,1.4894,-3.1826,0.17557,1.8248,-1.0887,2.4748,-6.7076,-3.0163,-2.7279,-1.5381,-0.2151,2.1091,2.5722,0.32301,1.799,-1.1742,0.14538,0.088242,-1.9271,-0.023284,1.3186,3.027,0.88675,-1.4811,-1.7282,-0.19375,0.85041,0.15985,2.2335,0.03963
-24.701,-0.11674,0.54684,9.6896,23.191,-4.4831,1.6296,1.693,0.52482,2.513,0.10111,0.16846,6.8964,-3.4321,-3.4969,1.2562,-1.0202,0.62519,1.2652,0.71129,1.8552,-6.2445,-1.5203,-3.0626,-1.1753,0.25549,-0.68855,0.56842,0.4852,0.75931,-1.2169,0.15889,1.1222,-1.5575,-0.39564,1.2548,3.3765,1.5939,-0.94559,-0.46121,-0.001686,0.96931,-0.089085,2.4684,-0.056369
-20.729,4.6629,-9.9372,9.545,20.417,-4.3002,0.66285,1.106,-0.92318,2.2049,-2.1517,-0.48868,6.5446,-4.3701,-3.0541,-0.84026,-2.6968,1.5484,0.17463,2.445,1.7635,-9.0598,-2.1323,0.92823,0.81604,3.6885,-1.005,-0.59992,1.5205,1.272,-2.6301,0.95413,0.54991,-0.78783,0.14081,-0.17827,3.0168,-1.6734,1.0945,1.5964,-0.52573,-0.009135,0.67199,0.56483,-0.68043
-24.305,-2.6304,3.7239,10.129,24.879,-5.9748,4.4468,2.754,1.6431,1.5055,0.88605,1.5976,5.8677,-1.5975,-3.4855,-0.27982,-2.9862,0.30195,0.71878,-0.90163,2.9736,-8.5054,-4.4983,-2.4196,-2.366,2.1877,0.35117,1.9208,0.92277,-0.38516,-2.797,-1.9964,1.177,-1.3706,-2.2523,0.99499,2.2063,0.81008,-0.30579,-2.2924,-0.26642,-0.31807,-1.8369,1.2879,-0.082075
-16.008,1.7621,-8.1456,10.13,17.282,-5.9772,3.9065,2.4872,2.7517,2.1783,-1.0333,2.3224,4.7412,2.5741,-6.5352,4.8964,-0.41248,0.16256,3.9186,0.54141,3.1808,-4.1605,3.0734,-1.5424,-2.9113,-0.85572,0.59532,0.055818,-0.1943,1.2418,-1.0056,1.4263,1.0998,-2.6125,-1.7768,1.2191,0.66371,3.1813,0.11228,-0.39602,-0.57641,1.0904,1.1651,-0.001954,-2.1468
-22.336,3.7932,-5.8782,10.276,20.869,-5.9897,1.5425,-0.33745,-0.40292,1.1028,-0.29592,1.3961,4.7218,-3.5119,-3.9259,0.24057,-0.81601,0.54135,1.5269,2.4979,1.55,-6.5159,0.31599,0.34556,0.84385,0.32889,0.2615,0.75181,0.27053,0.42371,-3.8244,1.0075,0.91065,-0.47814,-0.88665,-0.80488,0.21417,0.78347,-0.13808,1.1833,-1.1164,-0.90746,1.0288,1.267,-0.12888
-6.1166,9.2544,-26.297,5.7752,15.229,-5.2358,-8.0804,0.47676,-2.08,2.1921,-0.11945,-0.64458,2.089,6.2453,-6.398,2.5903,0.28397,2.4344,-5.8655,2.592,-5.1436,0.99347,-4.2312,-5.1797,8.6128,7.0662,-1.89,-2.5443,0.80022,1.1488,2.4794,0.43793,-0.37227,0.66817,1.738,-1.1942,-2.4483,-0.94533,3.084,0.13094,-3.024,0.32503,-0.40108,-1.1085,1.448
-15.971,8.4529,-19.083,4.2597,5.9892,-5.9335,-5.236,6.7068,-1.3032,0.14018,-7.3537,1.1689,-3.631,3.2331,-1.4562,-1.7895,-1.3889,0.57164,-5.0301,-0.83311,-2.8147,2.9098,-1.6652,-1.0332,6.0229,6.2986,-2.2812,-2.6045,-0.92443,-1.1643,2.6136,-2.0046,-0.95228,-1.3788,1.3743,0.71987,-0.72173,-2.0201,1.7876,-0.79314,-1.7704,0.0028024,-0.55701,0.96266,1.9294
-7.3913,-0.34775,-20.208,9.6378,8.2235,0.31608,-3.7484,5.2908,-0.43237,0.80499,-3.0339,0.29981,0.76615,8.8289,-3.9297,1.6703,-1.001,3.7659,2.7099,-3.3698,-0.74535,1.8419,-4.8669,-4.7835,5.0468,3.4371,1.3475,-3.5111,-1.3866,-0.82319,5.4974,-0.56681,-3.7422,-2.0969,0.4522,-0.48868,-4.3626,-2.8125,-0.80982,3.5126,-1.5607,1.6544,0.95336,1.1346,2.5722
-8.8011,8.1608,-17.785,5.8118,11.236,-2.5842,-2.8743,7.0605,0.36304,1.8011,1.4705,-2.5132,-3.0212,10.13,-0.85504,3.9718,-0.45941,4.4885,-2.3489,1.8871,-2.0589,3.3836,0.5102,-3.049,4.6215,5.7926,-1.4933,-2.2259,-2.4968,-1.867,8.3406,-0.10486,-0.16966,-4.72,0.25881,-1.5714,-1.9921,-3.0676,0.16196,1.1958,2.7608,0.82616,1.8798,-1.1961,3.9732
-8.2188,9.0531,-25.82,2.8341,9.5845,-4.1708,-7.2954,5.8648,-1.2199,-0.48766,-2.9619,-1.6411,-5.3064,7.039,0.23597,2.0455,2.4308,2.3165,-3.3806,-4.3932,-0.98436,3.5384,-2.8572,-4.0124,3.9682,3.7748,-4.2828,-2.0036,-0.013757,-0.21146,6.3768,-2.5116,-0.35037,-3.1709,1.212,0.40331,-1.208,-2.8955,-1.8754,1.346,-0.31168,0.89505,0.16579,0.53539,3.0805
-12.139,5.4179,-21.566,16.096,7.3067,-4.2069,1.1918,6.9872,0.97011,0.90596,-5.6533,1.7262,-2.3626,1.4147,0.10505,-0.6087,0.84214,1.1083,-4.8652,-1.1816,-2.558,3.5407,-3.558,-2.9071,6.4427,7.363,-3.101,-4.9697,-2.6221,-1.295,4.6788,-2.0612,-1.2594,-0.21722,0.69349,-2.3858,-0.39651,0.94054,-0.08934,-1.6343,1.4172,-0.075209,-1.2337,0.82282,2.7238
1.5182,17.538,-18.295,5.0444,9.239,-0.35307,-1.0883,7.2888,2.8056,4.2928,-0.66307,-2.4322,-2.8423,7.6374,-0.88661,3.4708,0.75067,3.96,-2.728,0.92507,0.10784,3.8053,1.3132,-2.3283,4.2733,6.667,-2.3016,-0.85362,-2.2398,0.83738,7.5123,0.099858,-0.66102,-3.718,0.84367,-0.27327,-0.75007,-3.9052,0.92095,0.46313,1.4107,0.60871,0.21956,-1.1577,5.0468
-12.705,1.4161,-13.239,5.3142,10.245,6.1548,-9.5434,7.7437,-3.2334,0.36713,-1.9551,-3.4063,-2.4771,4.042,3.2937,4.0408,3.6457,4.5156,0.60116,-2.1449,-4.0671,1.2861,-0.069574,-0.36598,8.5053,4.0265,-6.5649,-2.3057,-1.8671,0.6327,7.7286,-1.2678,-1.8603,-5.7951,2.2469,1.4063,-0.2606,-0.47834,-3.2058,0.32686,-0.87332,1.4396,-0.97775,-0.42862,1.8098
5.9885,17.579,-16.574,3.8862,6.599,-1.4853,-0.20437,7.2754,3.4579,6.5283,-5.73,-0.12695,-4.3855,5.7781,1.5038,-0.83037,2.4251,4.3823,-4.7545,-2.2788,2.8817,5.434,-1.7977,-5.3809,3.0727,7.482,-1.2645,-1.3129,-2.181,0.88938,8.6016,1.2527,1.2384,-1.7583,1.1108,0.94655,-2.7002,-2.965,-0.1661,2.2071,0.66607,-0.51866,-1.5139,-0.70223,2.2261
-1.3767,10.237,-28.45,2.0066,7.7942,-3.2534,-7.7171,8.1416,-3.2698,2.5056,-6.75,-2.6025,-5.396,5.1444,4.9124,-1.7088,2.3896,3.0431,-4.5441,-2.2892,0.49101,5.9332,-2.6595,-4.9768,1.6914,8.6136,-3.3137,1.3634,-3.6141,0.61046,7.053,-1.1631,1.5539,-5.9955,1.5156,0.35827,-1.0115,-1.3116,1.2866,2.8123,0.29798,3.6894,0.79939,-0.64416,2.475
-9.7582,0.65366,-17.103,7.0902,5.2693,-3.5858,2.9712,10.491,-0.013365,1.1486,1.907,7.161,-1.5009,5.4501,0.55886,3.7768,2.1754,-1.9003,-7.8859,-6.4739,1.155,2.0704,-2.9364,1.7135,8.0511,6.3019,3.7166,-2.1278,-1.4915,-1.7487,5.9108,4.0229,-4.6053,-3.1845,-1.5801,1.4074,0.97487,3.1258,-0.98781,-0.22792,1.4517,-1.3346,-2.9952,3.3301,4.0256
-15.007,12.423,-22.646,8.4305,13.146,-4.7067,-3.8803,8.0161,-1.5583,-0.63045,-4.4359,0.86324,-3.7021,0.51203,-1.0574,-0.66763,-0.6596,0.68683,-5.0331,-0.7918,-4.4088,4.154,-3.0896,-2.0194,6.9977,7.371,-1.304,-4.7349,-2.0035,-1.4331,3.8187,-2.8034,-1.7998,-0.96378,2.1254,-1.0735,-1.8672,1.7881,0.97974,-0.80023,-1.8537,0.46472,-0.3925,0.52504,2.049
-16.631,13.092,-21.739,10.721,14.055,-5.7478,-2.7512,4.4545,-2.1804,0.47357,-1.5339,1.0971,-2.6452,-2.0552,-2.6507,-2.2195,1.3564,1.8777,-4.8786,-0.1142,-6.1174,2.9172,-4.9438,-3.5257,7.8264,3.6629,-3.1957,-6.1031,1.0573,-1.6146,3.1379,0.48231,-0.97865,0.90291,1.2856,-2.394,-3.0694,0.57267,2.5064,1.1871,-2.0516,-1.172,0.080435,0.22909,0.22378
-18.647,8.3582,-15.509,10.089,18.359,-5.6926,-1.3549,2.4582,-1.8238,1.2713,0.5853,1.0374,-0.85479,-1.726,-1.7331,-0.25879,2.5214,1.4207,-3.2447,0.0016589,-3.985,4.3608,-2.143,-0.57409,8.1902,2.4554,-0.25221,-8.8289,-1.697,-3.0651,4.9703,-0.88647,0.24347,-1.1567,-0.23026,0.011438,-1.2526,1.0886,0.94169,-1.3218,-1.5167,-1.0193,1.0229,1.8341,1.127
-19.033,12.103,-21.36,2.9094,5.9757,-5.2371,-2.4464,7.9539,-0.42142,-0.38184,-4.6197,0.6296,-2.6571,3.6977,-0.359,0.95862,-1.8035,-1.3571,-2.0375,-1.5023,-2.029,3.2031,-1.43,-0.3274,3.6252,4.1776,-0.084648,-4.5982,-2.7619,-2.8892,3.8904,-1.3596,-1.0432,-0.93594,-0.61227,1.1316,-1.0474,-0.76427,-0.32146,-0.84451,0.98002,1.2772,-1.5611,-0.018526,0.36394
-21.503,6.9718,-10.866,10.261,17.233,-7.4574,0.65912,5.2119,-0.61071,-1.1908,-1.2207,0.63432,-3.4997,-1.5405,0.6267,-2.0976,1.5435,2.4897,-3.9291,-1.8219,-4.6512,4.6419,-2.1534,-4.1603,5.7818,5.4192,-2.1852,-7.755,-0.61956,-4.0076,3.958,-0.70261,-0.3897,-1.132,-1.1422,-0.72636,-1.8662,0.60818,-0.40326,-0.65028,-0.26288,-0.34732,-1.0934,1.5408,2.0797
-20.839,12.14,-17.632,4.7145,9.1632,5.9994,-1.8457,2.4749,-0.36346,-0.9941,-4.1756,0.13615,-1.9077,-1.3038,-0.596,-1.1199,-1.4044,0.29585,-2.5535,-3.7629,-2.4572,3.5326,-3.3928,-3.9193,2.9095,5.1497,-0.47229,-4.1264,-1.7871,-2.4523,2.0707,0.044262,0.12828,0.73228,0.78679,-0.32601,-0.44068,1.4743,1.0897,-0.19338,-1.5144,-1.1919,-0.81618,1.4046,1.4403
-18.318,10.681,-19.173,6.2794,12.039,-7.114,-2.8369,7.2881,-1.4242,-0.051444,-3.486,-1.4529,-0.47101,-3.7397,6.0843,-1.4702,-0.78137,-0.10254,-0.18373,-4.0909,-1.0431,5.7175,-2.2333,-3.8672,2.2113,4.9595,-1.3142,-6.1803,-3.5346,-2.8486,4.2951,-1.1951,-1.2898,-1.2708,-1.1077,-0.30163,-1.0485,1.2283,0.49729,-1.6028,-1.1042,1.564,-1.0077,0.80171,-0.53681
5.7142,23.374,-11.388,4.6214,6.3374,1.8523,2.3622,7.8803,1.9505,5.4984,-3.1365,1.127,-0.31804,1.6894,-3.5367,0.58002,0.43041,1.8513,-1.8598,0.54416,-1.3701,0.79965,-1.3055,-1.1688,3.2781,5.4508,-0.15781,-4.4568,-1.1219,-0.29992,1.8709,0.50533,-0.65819,1.2111,0.15245,0.57899,-2.7857,-0.14156,1.1572,-1.1798,-1.716,0.80288,-1.3472,-0.72168,0.95735
